timestamp,underlying_price,delta,gamma,vega,volga,mark_price
2025-04-18 07:44:52,84607.11477578,0.004305545422193385,2.564077916558064e-06,77.58294779988955,581.9735206696314,7.08908531
2025-04-18 07:44:57,84607.92219217,0.004323149764818374,2.57292671358242e-06,77.845031103559,582.9921450858856,7.12250768
2025-04-18 07:45:02,84610.28858627,0.004338081849093234,2.58082539595996e-06,78.06887227496463,583.9669126694025,7.14979581
2025-04-18 07:45:07,84610.24465446,0.004334397493871683,2.5790043296233605e-06,78.01421452223076,583.7630711165766,7.14271617
2025-04-18 07:45:12,84610.58407294,0.004332614916242955,2.5782084127371158e-06,77.98813786980918,583.6887459110621,7.13906035
2025-04-18 07:45:17,84608.0537761,0.0043224501258911086,2.572613759147538e-06,77.83478855181738,582.9627689118024,7.12107447
2025-04-18 07:45:22,84607.75403707,0.004330122275642889,2.576314496323715e-06,77.94825864664335,583.3616258198781,7.1360635
2025-04-18 07:45:27,84608.14762298,0.004339251062525057,2.5808932584917162e-06,78.0839803630156,583.8858776079251,7.15342488
2025-04-18 07:45:32,84608.59575187,0.0043451359422923275,2.5838901348609607e-06,78.17163923316048,584.2364652655415,7.16449521
2025-04-18 07:45:37,84608.62253496,0.00434697022682809,2.5847973719960956e-06,78.19883874803963,584.3380205371213,7.16801876
2025-04-18 07:45:42,84609.0239663,0.004349299939982232,2.586036651106607e-06,78.23376382227434,584.4918235865589,7.1722581
2025-04-18 07:45:47,84609.88338442,0.004350746004054967,2.5869506061291375e-06,78.25607678268761,584.6285975213905,7.17449693
2025-04-18 07:45:52,84609.92894869,0.004346367249612265,2.5848108320098795e-06,78.19126722809051,584.3936595917294,7.16601526
2025-04-18 07:45:57,84609.61809338,0.004341764611416138,2.5824761886535552e-06,78.12275324928987,584.1221758796564,7.15733205
2025-04-18 07:46:02,84609.74764872,0.0043404609761443225,2.5818663783335578e-06,78.10357023386541,584.0599523962846,7.15473327
2025-04-18 07:46:07,84609.49625075,0.004337918848034805,2.580557804731813e-06,78.06563578758778,583.904471841146,7.14998935
2025-04-18 07:46:12,84609.42388633,0.004337349258906609,2.5802607990253257e-06,78.0571189016764,583.868541528831,7.14893676
2025-04-18 07:46:17,84608.86197716,0.00433591896494126,2.5794250551534317e-06,78.03533746748735,583.7526121884912,7.14653728
2025-04-18 07:46:22,84608.86554232,0.004338471991188586,2.5806803613688523e-06,78.07317984947395,583.8919757525182,7.15146108
2025-04-18 07:46:27,84610.44834855,0.004344580055810149,2.5840560072533066e-06,78.16533068897752,584.3315850300714,7.16223227
2025-04-18 07:46:32,84610.38800554,0.0043389127918049275,2.5812572502896005e-06,78.08129048435694,584.0189134816792,7.15133525
2025-04-18 07:46:37,84612.16081801,0.004339354077512264,2.5818938228539554e-06,78.0896656463974,584.1628214476586,7.15104952
2025-04-18 07:46:42,84615.184889,0.004335875743484402,2.5809000578811097e-06,78.04122493051636,584.1775407056448,7.14240189
2025-04-18 07:46:47,84615.47827295,0.004314050709452039,2.5702326133833053e-06,77.71773787907796,583.0030690490421,7.10015042
2025-04-18 07:46:52,84615.26158368,0.0042941899890045765,2.5604012081978248e-06,77.42250816507476,581.8963444818764,7.06204623
2025-04-18 07:46:57,84615.29611878,0.004279850376514294,2.5533419180557996e-06,77.2093263869042,581.1069296808928,7.03443463
2025-04-18 07:47:02,84615.44987015,0.004268574960470367,2.5478171763315812e-06,77.0416958156793,580.4927648266021,7.0126564
2025-04-18 07:47:07,84606.62838866,0.0042362036747945475,2.5297879240843515e-06,76.55075361138506,578.1039653056614,6.95597441
2025-04-18 07:47:12,84590.61069445,0.004168412358931173,2.4926035440619933e-06,75.52275425304697,573.237970921844,6.83574936
2025-04-18 07:47:17,84590.31276011,0.004209724151513328,2.512948597632362e-06,76.13976989315825,575.5420099202092,6.91523638
2025-04-18 07:47:22,84589.36595566,0.004241743662690894,2.528522188406814e-06,76.61621611599094,577.2642245646966,6.97739847
2025-04-18 07:47:27,84589.37341462,0.004273210217539014,2.544018168191203e-06,77.08446063020847,579.0055241533519,7.03799473
2025-04-18 07:47:32,84588.61127373,0.004294676135675912,2.5543961915661703e-06,77.40259202409425,580.1344793918943,7.07986837
2025-04-18 07:47:37,84582.78,0.004303584483463269,2.5574090921698985e-06,77.52875940003787,580.2306465716501,7.10076134
2025-04-18 07:47:42,84582.63037633,0.004346732720182933,2.5785370718444506e-06,78.1679116125124,582.5665281084039,7.18426107
2025-04-18 07:47:47,84582.35644987,0.004381784371994629,2.5956312947579086e-06,78.6857547608497,584.4361238709171,7.25231225
2025-04-18 07:47:52,84581.93584481,0.004403867626256219,2.606326572422989e-06,79.01117717845727,585.5890177885121,7.29540405
2025-04-18 07:47:57,84581.00513504,0.004401442547260215,2.6049200094734883e-06,78.97438756245492,585.3960928691158,7.29130646
2025-04-18 07:48:02,84581.33188456,0.004402293784282696,2.6054137347229745e-06,78.98730167758004,585.4638189073521,7.29274477
2025-04-18 07:48:07,84581.36804593,0.004402388000600832,2.6054683809309976e-06,78.98873100391938,585.4713144939233,7.29290396
2025-04-18 07:48:12,84581.73271558,0.00440333823633246,2.6060195238478655e-06,79.00314640772467,585.5469076531517,7.29450955
2025-04-18 07:48:17,84581.81719203,0.0044035583890037755,2.606147213492856e-06,79.00648611513498,585.5644199586168,7.29488154
2025-04-18 07:48:22,84592.44235745,0.0044313346303380685,2.622256550815832e-06,79.42759598479279,587.7700574785558,7.34181749
2025-04-18 07:48:27,84607.93128938,0.004472133536667949,2.6459149663681186e-06,80.04522822908939,590.9960034210162,7.41076962
2025-04-18 07:48:32,84607.84001537,0.00447189203978926,2.6457749402031933e-06,80.04157551599656,590.9769563623231,7.41036144
2025-04-18 07:48:37,84608.00879247,0.004472338607861337,2.646033871855734e-06,80.04832996311643,591.0121771086851,7.41111624
2025-04-18 07:48:42,84608.72336831,0.004459955911341934,2.6401604714558003e-06,79.86698711537338,590.4067949678793,7.386611
2025-04-18 07:48:47,84609.74588491,0.004439844668031906,2.630578711580007e-06,79.57200620807498,589.4096713743274,7.34693647
2025-04-18 07:48:52,84610.28483596,0.00441840394617482,2.6202187332814318e-06,79.2565180899901,588.3029101430511,7.30504631
2025-04-18 07:48:57,84610.33039896,0.004397852036397448,2.6101643963515433e-06,78.9532186782535,587.204271378996,7.26524043
2025-04-18 07:49:02,84610.49102961,0.004381583295540836,2.602228070274431e-06,78.713000615292,586.3392942066821,7.23367564
2025-04-18 07:49:07,84610.26298067,0.004366951451756196,2.594996077761989e-06,78.4963611729172,585.533144726458,7.2055478
2025-04-18 07:49:12,84610.39432168,0.004357117206771205,2.590200283487644e-06,78.35095010542364,585.0091290191995,7.18646907
2025-04-18 07:49:17,84610.01963711,0.004347430077715542,2.585354370518054e-06,78.20710554662219,584.4575955145592,7.1680084
2025-04-18 07:49:22,84610.57659216,0.004343592897141618,2.583601428611732e-06,78.15083812786997,584.2865387231868,7.16024487
2025-04-18 07:49:27,84610.09836684,0.004335634570888841,2.5795777219804472e-06,78.03240145441441,583.8206515320599,7.14519633
2025-04-18 07:49:32,84610.52948055,0.004333523272817774,2.5786419964923053e-06,78.00154854859102,583.7346223931709,7.1408474
2025-04-18 07:49:37,84620.81023676,0.004356027644493082,2.5921413465327227e-06,78.34565795364688,585.65619973309,7.17765357
2025-04-18 07:49:42,84627.41410409,0.00432356364717576,2.5777370138792873e-06,77.87105015077532,584.329633794212,7.11085469
2025-04-18 07:49:47,84640.09083798,0.004389673221121659,2.6132891225232014e-06,78.86366454195286,588.7933109125333,7.23006847
2025-04-18 07:49:52,84633.0506935,0.004390868554757288,2.612185087707972e-06,78.87402346896579,588.3778046075713,7.23695442
2025-04-18 07:49:57,84602.22148745,0.004216026570817544,2.5188040517850783e-06,76.24546414270844,576.6835059449404,6.9199642
2025-04-18 07:50:02,84601.4827332,0.0042383203330406405,2.5296397710717342e-06,76.57724564163891,577.8797725240256,6.96325151
2025-04-18 07:50:07,84601.16153068,0.004260184596707989,2.540347385774646e-06,76.90258741735533,579.073145619619,7.00549982
2025-04-18 07:50:12,84601.50371892,0.004280699707718605,2.5505335163269094e-06,77.2081094888049,580.2301028126458,7.04477538
2025-04-18 07:50:17,84601.50173375,0.004294936879103428,2.5575408198565998e-06,77.41967806018556,581.0137873732237,7.07220404
2025-04-18 07:50:22,84604.979,0.0043141683233000605,2.5678171340475506e-06,77.70875689729291,582.3024847005108,7.10706589
2025-04-18 07:50:27,84611.07509105,0.004348177956868732,2.5859719738945347e-06,78.21928218570747,584.5697170442218,7.16877337
2025-04-18 07:50:32,84611.43369885,0.004337669500762864,2.5808937713254424e-06,78.06394546467254,584.0218424737068,7.14826608
2025-04-18 07:50:37,84611.71443469,0.004328776126229533,2.576548911157803e-06,77.93220865734929,583.5441971523251,7.11406888
2025-04-18 07:50:42,84613.73516585,0.004325229336583192,2.5753215531632955e-06,77.8818479950528,583.4979443749944,7.12280375
2025-04-18 07:50:47,84615.40969939,0.004312393807890225,2.569400862078051e-06,77.69306986418906,582.907531880941,7.09700244
2025-04-18 07:50:52,84615.56369521,0.004292969588711865,2.559870871674349e-06,77.40467256079273,581.8493467171393,7.05950606
2025-04-18 07:50:57,84615.62739047,0.004275536351791176,2.5512922813857226e-06,77.14547469294439,580.8903859669517,7.02592902
2025-04-18 07:51:02,84616.0,0.004261585518984368,2.5444436300162078e-06,76.93794967386975,580.1262929379227,6.99999527
2025-04-18 07:51:07,84615.46268918,0.004247728058108774,2.5375308458373868e-06,76.7311980746158,579.3346418680958,6.97259186
2025-04-18 07:51:12,84615.78899537,0.004240492766923981,2.53403313879653e-06,76.62365718470346,578.9527683507076,6.95849472
2025-04-18 07:51:17,84615.67885812,0.004232333299264063,2.529975889284668e-06,76.5018569041872,578.4894391449816,6.94290133
2025-04-18 07:51:22,84615.45377838,0.004225953980297931,2.52677051377836e-06,76.40645467214199,578.1173611802697,6.93080026
2025-04-18 07:51:27,84616.36649896,0.004224606459164809,2.5263158952631634e-06,76.38722484478603,578.102448249123,6.92764748
2025-04-18 07:51:32,84616.21935006,0.004217298774336353,2.5226680672324486e-06,76.2779902044872,577.6827297512064,6.91372246
2025-04-18 07:51:37,84616.92405495,0.004214179452329214,2.5212881604710013e-06,76.2320842875979,577.5542254230422,6.90730399
2025-04-18 07:51:42,84629.98967449,0.004317410304154667,2.5753151988372946e-06,77.78228510439703,584.165396819506,7.09736757
2025-04-18 07:51:47,84630.60189976,0.00431784833331364,2.575675951326916e-06,77.78940496318091,584.230752733496,7.09781984
2025-04-18 07:51:52,84630.67759588,0.004314389297281784,2.573989069070505e-06,77.73810678728023,584.0456127394464,7.09111667
2025-04-18 07:51:57,84630.93879318,0.0043118010094232995,2.572774986866973e-06,77.69991953237923,583.9207511592358,7.08597136
2025-04-18 07:52:02,84633.61587396,0.004341874040229843,2.5882259713537806e-06,78.14901114585518,585.7518394140898,7.14213691
2025-04-18 07:52:07,84634.8844808,0.004362992259984766,2.5989216919085367e-06,78.46332782462196,586.9902429142421,7.18200315
2025-04-18 07:52:12,84635.99750032,0.004374453280839019,2.604824618303482e-06,78.63419718918703,587.6890704076941,7.20337612
2025-04-18 07:52:17,84636.0124616,0.0043763097497777625,2.605740990481545e-06,78.66169463490678,587.790883812122,7.20694594
2025-04-18 07:52:22,84636.0,0.004377663892715794,2.6064037576899017e-06,78.6817257620337,587.8635299632188,7.20956517
2025-04-18 07:52:27,84634.49,0.004374553085111671,2.6044812428077744e-06,78.63398309411195,587.5829894531344,7.22020823
2025-04-18 07:52:32,84634.24905173,0.004382045827113545,2.6081379133309013e-06,78.74476114594245,587.9819250990076,7.21915231
2025-04-18 07:52:37,84634.85942817,0.0043909655038766315,2.61266708085687e-06,78.87734342080421,588.506418145389,7.23596474
2025-04-18 07:52:42,84636.83818879,0.004399234439249444,2.617204584885361e-06,79.0016738875488,589.0883548732199,7.25063373
2025-04-18 07:52:47,84641.98970336,0.004413953020104333,2.6256749465685748e-06,79.22458021721104,590.2344970596896,7.27567804
2025-04-18 07:52:52,84645.6586604,0.004430755005722292,2.63481149141595e-06,79.47655578460126,591.3897266185195,7.30571215
2025-04-18 07:52:57,84645.83889168,0.0044201753327804405,2.629661187797416e-06,79.32052950783918,590.8332710420218,7.2851671
2025-04-18 07:53:02,84644.35928376,0.0044066437825232285,2.6226569745124197e-06,79.1190459043014,590.0024796854559,7.26002213
2025-04-18 07:53:07,84647.65541774,0.0044143309831204125,2.627230087468176e-06,79.23608820885283,590.642842542471,7.27269786
2025-04-18 07:53:12,84648.04928738,0.004399571352396742,2.6200713162718157e-06,79.01830811321179,589.8724667963506,7.24397212
2025-04-18 07:53:17,84648.01358106,0.00438633548560638,2.613553209950963e-06,78.82244615598256,589.1526574783893,7.2184824
2025-04-18 07:53:22,84648.09483905,0.004381095500808951,2.610994534443681e-06,78.74496162059313,588.8735781601972,7.20833341
2025-04-18 07:53:27,84641.50962502,0.004359223762981063,2.598650577153325e-06,78.41425751847646,587.2347053657431,7.17046655
2025-04-18 07:53:32,84640.76206027,0.004383313523296017,2.6103238563847473e-06,78.77025875689287,588.494375649112,7.21736869
2025-04-18 07:53:37,84641.01640926,0.004408304316201428,2.6226659854488394e-06,79.14009834955232,589.8634195646082,7.26541132
2025-04-18 07:53:42,84642.2780405,0.004430003009515626,2.6336229580134485e-06,79.46188698908554,591.1172839891369,7.30648262
2025-04-18 07:53:47,84642.40763616,0.004439313448124121,2.6382218012958468e-06,79.59940704125393,591.6253591010027,7.32438625
2025-04-18 07:53:52,84642.83054704,0.004447021709724386,2.6421045320627673e-06,79.7135434431907,592.0669255987304,7.3390058
2025-04-18 07:53:57,84641.90163303,0.004447902882780075,2.6423107217313777e-06,79.7255448209662,592.0500967368243,7.34132284
2025-04-18 07:54:02,84639.52239941,0.004446254452725923,2.640924479344384e-06,79.69869762451572,591.7982688562261,7.33970692
2025-04-18 07:54:07,84637.08398933,0.0044544533741879555,2.64434948065188e-06,79.8169332234138,592.0680234906104,7.35717668
2025-04-18 07:54:12,84637.19231631,0.0044765599835446535,2.65519959402434e-06,80.14259930517528,593.2510595747262,7.39989574
2025-04-18 07:54:17,84636.68805119,0.00449317053173412,2.6632014436282693e-06,80.3863831749868,594.0954709590806,7.4324124
2025-04-18 07:54:22,84636.20779919,0.004508631339625591,2.6706403558129715e-06,80.61306094005295,594.8774916290677,7.46270933
2025-04-18 07:54:27,84636.20948575,0.004524300389387198,2.6782934507189556e-06,80.8431220172356,595.7009243367174,7.49310854
2025-04-18 07:54:32,84636.42437394,0.004537433011676695,2.6847560612221503e-06,81.03602225608483,596.4036677979857,7.51845855
2025-04-18 07:54:37,84636.29839173,0.004544983032524014,2.688408098316464e-06,81.14657536390587,596.7893413689126,7.53320759
2025-04-18 07:54:42,84636.56930757,0.004548539836257082,2.6902097834467613e-06,81.19901357793833,596.9938621865913,7.5399337
2025-04-18 07:54:47,84636.00382632,0.004547018822351284,2.6893281560065466e-06,81.17608169598634,596.8750112904781,7.53736202
2025-04-18 07:54:52,84636.36815777,0.004547998732642139,2.689896143468569e-06,81.19085568561468,596.9515832856741,7.53901882
2025-04-18 07:54:57,84636.08778018,0.004547244607324197,2.6894590284418584e-06,81.17948588304353,596.892655357442,7.53774377
2025-04-18 07:55:02,84635.79711026,0.00454646292833491,2.6890059409021764e-06,81.1677002771221,596.831568628204,7.53642213
2025-04-18 07:55:07,84635.78675781,0.004546435090619055,2.6889898051932236e-06,81.16728055245267,596.8293930558102,7.53637507
2025-04-18 07:55:12,84635.79095881,0.004546446387078823,2.688996353014699e-06,81.16745087549907,596.8302758973223,7.53639416
2025-04-18 07:55:17,84636.0370694,0.004547108224763646,2.6893799766161447e-06,81.17742963073306,596.8819977400963,7.53751317
2025-04-18 07:55:22,84636.4611336,0.004548248834707835,2.6900411102631324e-06,81.19462634651654,596.9711252519446,7.53944168
2025-04-18 07:55:27,84636.70256816,0.004548898349045982,2.690417587863583e-06,81.20441855609215,597.0218728902364,7.54053987
2025-04-18 07:55:32,84636.37038337,0.004548004719278909,2.689899613507929e-06,81.19094594353419,596.952051064276,7.53902894
2025-04-18 07:55:37,84636.20138527,0.0045475501536192675,2.689636132969977e-06,81.18409258944985,596.9165316333856,7.53826037
2025-04-18 07:55:42,84636.20507109,0.004547560067144435,2.6896418791661934e-06,81.18424205418114,596.9173062901136,7.53827713
2025-04-18 07:55:47,84635.86888478,0.004546655934460436,2.6891178139150373e-06,81.17061032386255,596.8466522336385,7.53674846
2025-04-18 07:55:52,84635.25207914,0.004544997567895587,2.688156564312471e-06,81.14560555542903,596.717037751605,7.53394457
2025-04-18 07:55:57,84636.94822733,0.004549559321854718,2.6908007060280007e-06,81.214383240404,597.0735116605356,7.54165742
2025-04-18 07:56:02,84637.19971035,0.004550236061864249,2.69119296214708e-06,81.22458533977078,597.1263779265537,7.54280165
2025-04-18 07:56:07,84637.37091065,0.0045506968177671525,2.691460027590977e-06,81.23153123430438,597.1623692233734,7.54358069
2025-04-18 07:56:12,84637.34334459,0.0045506226254112825,2.6914170239147547e-06,81.2304127937714,597.1565739291618,7.54345524
2025-04-18 07:56:17,84637.51804271,0.004551092834711529,2.6916895683118803e-06,81.23750108127388,597.1933019079806,7.54425027
